0f0045ff-c307-4068-9c65-c2f82ee5a7dc,30f7dbc6-f50a-4163-b0db-d6a2fe33e52c,280020
a44156a7-c5f9-4f22-b7d5-c96fff1caa7b,cbcf3874-ef38-4642-96a1-747881e23578,108637
0383be3a-a8ae-4ac0-8da7-c00854d7228a,bf5f74dd-dae1-4524-a35e-aa4abdff2b2a,297481
2605461a-b434-4a54-9043-f2f0d96d62f1,0383be3a-a8ae-4ac0-8da7-c00854d7228a,11374
c5cdf181-1120-4548-bdf2-b620064dc347,40e458b2-47bc-4bcd-bd06-46799cc2f26f,305454
17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,07901f83-6fe2-4afb-8145-baabd84c0f71,157390
21f017b4-43c0-49d2-a466-53381450b96d,0c6fe1e4-74b5-42ed-af64-ea53894dd070,168361
e14af718-b34f-495f-9217-c5f4fa65df34,93bdd36f-1197-47c1-99d6-32463626bf7d,48067
40ef2290-48e1-456d-b614-b8c1c185aab4,34678989-2a9d-4a29-9cf6-e35d6f65829d,86750
658af827-04c4-4226-a57e-9fbe148a3b67,3e917f69-7ec1-4157-be53-a8517185e8bd,84728
f095720d-a449-4584-974f-b13885b751a6,8c2dab34-6abc-4a16-82bf-d2f1eabe3c72,142978
9c6e8691-c05e-4348-8a88-de01bbedddbc,6f15b2d3-f7a3-49eb-8edf-293df9af0f26,4284
dd18e31a-ee64-43e0-96e5-4965c4d794b5,30f9eba9-88d2-49d8-a901-65a552797f62,242843
8de8abe5-f33e-4996-af91-3797ee69c879,980534c9-a605-42f3-ac92-42d8cf06e938,67336
a51f1fa0-20e8-42a1-a2ae-50ef552e6b21,73cfeeec-3f05-4e16-bb83-645437756093,317890
caef6390-69cd-4ce6-b324-82996e417f64,c4cb441b-59cb-4c0b-94ad-fee8dad2f7c0,404212
f213379c-5279-457f-b72d-793855a022eb,b9190ad7-1b4a-4416-b6fb-a4812d91a01c,483854
caef6390-69cd-4ce6-b324-82996e417f64,b7e406ed-9a18-4a68-8827-470b9e361f2c,402971
89ffc69d-b3f4-4964-aa9f-22802ec46752,5ba0d60a-6c5e-42fa-976a-1a951bed5c24,201851
6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,fd64b9eb-bebe-4fa6-a227-0399e8d22a7e,229231
dbeea476-8e41-4174-9100-f979def21045,980534c9-a605-42f3-ac92-42d8cf06e938,199121
1a1a9b04-bcc4-4f7d-be64-eb958185a5c7,6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,45881
6f15b2d3-f7a3-49eb-8edf-293df9af0f26,163756c3-b01c-41f5-8a68-11778335a3a4,348354
dbeea476-8e41-4174-9100-f979def21045,6371bf27-f57c-4859-a6d9-362277858b2f,267322
a51f1fa0-20e8-42a1-a2ae-50ef552e6b21,c6546ced-e162-4990-b2e8-a9a763b7af00,153109
bd4ebfbc-6ce1-4e0c-a9cc-a523ac7ad561,043650a7-2d07-4291-936e-456468d24e10,755
3c41342d-5389-48fa-82e2-60409725f8b0,aadea176-6e78-49d0-adb8-1249a90ea2ff,239753
35f9f4c3-e1e5-4edd-900a-b9eb1eb250f5,40ef2290-48e1-456d-b614-b8c1c185aab4,40570
bcf7c96d-b08f-4c91-9ff0-fadef38453cd,17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,150751
6371bf27-f57c-4859-a6d9-362277858b2f,5d1dec70-576e-4c53-9195-a9053c7bfb58,15546
dbeea476-8e41-4174-9100-f979def21045,9d2fa4f6-c6da-42ee-8da2-217db6c8edc8,64092
6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,fd993101-d15c-422a-b22f-b2431d7b3afd,237229
9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,caef6390-69cd-4ce6-b324-82996e417f64,350891
e3b5df28-03c2-4c62-9680-91b6b756bf12,21f017b4-43c0-49d2-a466-53381450b96d,169555
31b8dc6f-7f60-442f-9b42-0fd9088bd8c0,d1642541-ed4d-452a-b30a-90655c2a9154,67568
7bcf1ffb-b64e-4454-8cf4-3fd40dfdc1d6,0f0045ff-c307-4068-9c65-c2f82ee5a7dc,39238
d1642541-ed4d-452a-b30a-90655c2a9154,30f9eba9-88d2-49d8-a901-65a552797f62,245744
f213379c-5279-457f-b72d-793855a022eb,c9e4ef54-0d6b-4d12-94c0-3f2745ecc8e8,497652
bf5f74dd-dae1-4524-a35e-aa4abdff2b2a,6ded028f-f9f5-424b-b51b-f325ab3ef420,41702
34678989-2a9d-4a29-9cf6-e35d6f65829d,0c36a8d9-d37c-45d4-a462-059d3d93cd2e,360509
c5e27a53-8027-44f8-af2b-028116ab7cbb,caef6390-69cd-4ce6-b324-82996e417f64,68347
1a49100f-837a-4528-bc7d-c043cc188084,caef6390-69cd-4ce6-b324-82996e417f64,219039
0c6fe1e4-74b5-42ed-af64-ea53894dd070,dac6d170-3812-43c3-ad39-5d2aaf6a5b06,166413
e70b0075-bd8c-46bb-997e-4ebd03ca4ac9,9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,87759
3e917f69-7ec1-4157-be53-a8517185e8bd,0dc500fb-be4f-4105-87c3-935651449cca,46448
6263620a-e31d-4f8f-b631-7f6504b2507a,07bb2192-b4a5-4207-9340-5c6a466508f4,68129
caef6390-69cd-4ce6-b324-82996e417f64,bcf7c96d-b08f-4c91-9ff0-fadef38453cd,334042
40e458b2-47bc-4bcd-bd06-46799cc2f26f,cbcf3874-ef38-4642-96a1-747881e23578,158116
2c8ae196-36bb-4d71-a4f7-c233d502da21,ecdab9e5-689c-40ed-bb65-214418a691bd,32695
25137207-f47a-4b22-866d-06edd11d0e2c,52f77875-3ad8-4dbe-9152-4eadfb8452af,65786
bf5f74dd-dae1-4524-a35e-aa4abdff2b2a,a51f1fa0-20e8-42a1-a2ae-50ef552e6b21,93957
0c36a8d9-d37c-45d4-a462-059d3d93cd2e,b7083d27-a9a9-47b8-b2b6-6c2058147148,45248
c5e347a9-228d-4c5f-b5c8-1260349ee4aa,87783dd7-60f7-4a24-8e9d-7cbee73bfcba,95074
f816fd01-1e5c-4d07-80bc-9d656f051011,9c6e8691-c05e-4348-8a88-de01bbedddbc,274334
4a4c0cda-fc72-4fac-94d3-58b69f3b1a9f,6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,221493
ecdab9e5-689c-40ed-bb65-214418a691bd,21f017b4-43c0-49d2-a466-53381450b96d,175289
b7083d27-a9a9-47b8-b2b6-6c2058147148,3e917f69-7ec1-4157-be53-a8517185e8bd,188565
21f017b4-43c0-49d2-a466-53381450b96d,b86c00be-35c5-4219-ab23-2e38f9122c4a,201542
d3ec049c-e68f-4959-97f3-653a0d4c8e88,0c6fe1e4-74b5-42ed-af64-ea53894dd070,172363
31b8dc6f-7f60-442f-9b42-0fd9088bd8c0,6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,136038
1a1a9b04-bcc4-4f7d-be64-eb958185a5c7,14adab7f-cc26-471f-af1d-87e2cce472c5,35054
84b4790c-9e5a-4625-970c-3dc6a93ea945,458fae0d-5be8-4786-83e2-e2a85f500fb2,237071
07bb2192-b4a5-4207-9340-5c6a466508f4,0dc500fb-be4f-4105-87c3-935651449cca,105105
6263620a-e31d-4f8f-b631-7f6504b2507a,5b981d1d-7785-4400-98ce-a12c9f1757d9,223652
1a0c273e-aca0-4be3-9b23-64535c247c25,0c36a8d9-d37c-45d4-a462-059d3d93cd2e,173172
5ce6aa7f-bc48-4afc-a5fe-c31a3a4a4572,b9190ad7-1b4a-4416-b6fb-a4812d91a01c,473993
a44156a7-c5f9-4f22-b7d5-c96fff1caa7b,e3b5df28-03c2-4c62-9680-91b6b756bf12,117922
9c242ca1-c67f-4ab9-8fa3-2ee37d5e3f92,b7083d27-a9a9-47b8-b2b6-6c2058147148,117017
bbd3cecc-6a07-40c5-b3a4-d5b467745b66,6ded028f-f9f5-424b-b51b-f325ab3ef420,211155
dc49e694-176b-4e9e-874c-8883a9fc48e2,ecdab9e5-689c-40ed-bb65-214418a691bd,216352
5d1dec70-576e-4c53-9195-a9053c7bfb58,b911bf0e-a17c-44b2-b987-346d5638145b,81916
c7ca8261-a85d-4df0-bbd8-f586d271086d,b5318de2-bc74-4c7e-9f94-cb75bb7b2fca,150981
c5e27a53-8027-44f8-af2b-028116ab7cbb,5ba0d60a-6c5e-42fa-976a-1a951bed5c24,57027
086e2944-5833-45dc-beb3-7516ff26db06,3c41342d-5389-48fa-82e2-60409725f8b0,6979
6263620a-e31d-4f8f-b631-7f6504b2507a,c1a7d95e-c22e-4aa5-85f9-ed9c00da669b,129790
b5a09a7e-b487-45dc-b2c4-bc46d714d051,40e458b2-47bc-4bcd-bd06-46799cc2f26f,221255
1a0c273e-aca0-4be3-9b23-64535c247c25,5b60b7ac-9858-4e91-bed6-71f40322ccb9,185916
b5318de2-bc74-4c7e-9f94-cb75bb7b2fca,f2dcd5c3-4946-4f75-99e1-e90b532ba2bb,243709
6ded028f-f9f5-424b-b51b-f325ab3ef420,13257c5a-1805-4dbe-9dac-0851b60b8b56,263560
d1642541-ed4d-452a-b30a-90655c2a9154,f213379c-5279-457f-b72d-793855a022eb,405729
711051de-eb47-4098-8518-bf08535fcef4,d16ae7ef-de17-431e-9f26-ba47e5d01788,502031
8de8abe5-f33e-4996-af91-3797ee69c879,8482448d-58ba-4170-b0a9-7610d386f8a0,50544
0383be3a-a8ae-4ac0-8da7-c00854d7228a,b7e406ed-9a18-4a68-8827-470b9e361f2c,319411
aadea176-6e78-49d0-adb8-1249a90ea2ff,7bcf1ffb-b64e-4454-8cf4-3fd40dfdc1d6,351672
8de8abe5-f33e-4996-af91-3797ee69c879,21f017b4-43c0-49d2-a466-53381450b96d,119965
ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,9c242ca1-c67f-4ab9-8fa3-2ee37d5e3f92,59500
6f15b2d3-f7a3-49eb-8edf-293df9af0f26,658af827-04c4-4226-a57e-9fbe148a3b67,231661
b7ebd07f-dc82-4643-a0ef-f0e3ed27a43b,933c5a45-d8fc-4584-88ac-a95ec6861b29,350696
c6546ced-e162-4990-b2e8-a9a763b7af00,21f017b4-43c0-49d2-a466-53381450b96d,61746
458fae0d-5be8-4786-83e2-e2a85f500fb2,5b60b7ac-9858-4e91-bed6-71f40322ccb9,254833
5f914c72-01b0-4c4a-9160-04e4cc34c2e3,c1a7d95e-c22e-4aa5-85f9-ed9c00da669b,246004
5f914c72-01b0-4c4a-9160-04e4cc34c2e3,30f7dbc6-f50a-4163-b0db-d6a2fe33e52c,185956
9c242ca1-c67f-4ab9-8fa3-2ee37d5e3f92,6548d053-fa4b-4259-974f-5930e09a53db,537648
6ded028f-f9f5-424b-b51b-f325ab3ef420,34678989-2a9d-4a29-9cf6-e35d6f65829d,159926
580285c1-fc60-4d75-9ac0-2d86f6481887,e14af718-b34f-495f-9217-c5f4fa65df34,69671
4a4c0cda-fc72-4fac-94d3-58b69f3b1a9f,c1a7d95e-c22e-4aa5-85f9-ed9c00da669b,178856
6371bf27-f57c-4859-a6d9-362277858b2f,92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,18928
0edbcf7d-bd5b-4778-852c-a6c4281a5208,c1a7d95e-c22e-4aa5-85f9-ed9c00da669b,1092
30f9eba9-88d2-49d8-a901-65a552797f62,fd64b9eb-bebe-4fa6-a227-0399e8d22a7e,11899
d3c284a7-f72c-40ce-a5b5-0bec4fae7a16,30f7dbc6-f50a-4163-b0db-d6a2fe33e52c,371128
8482448d-58ba-4170-b0a9-7610d386f8a0,e526c9f2-66b8-4336-8acb-f238896614e5,576283
8d48a68d-1875-4545-b8ec-ff7398a3f7d0,15ff21cc-01b5-4735-868a-0398ed6178ae,28678
b911bf0e-a17c-44b2-b987-346d5638145b,0e356f5e-ede4-4ed8-9616-f9022b20ed45,220205
658af827-04c4-4226-a57e-9fbe148a3b67,f24fb2bd-9e5a-45a0-8ae5-2bdf30970624,201868
9c242ca1-c67f-4ab9-8fa3-2ee37d5e3f92,711051de-eb47-4098-8518-bf08535fcef4,496685
dbeea476-8e41-4174-9100-f979def21045,07bb2192-b4a5-4207-9340-5c6a466508f4,126164
c5e27a53-8027-44f8-af2b-028116ab7cbb,a44156a7-c5f9-4f22-b7d5-c96fff1caa7b,19144
8482448d-58ba-4170-b0a9-7610d386f8a0,a82f487d-5b74-484d-9b40-290b30275a95,291400
6ae37653-3d12-4d4c-82ed-ee2284d2f08c,bbd3cecc-6a07-40c5-b3a4-d5b467745b66,192146
08117383-989f-4538-b64a-0c50ed07d856,92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,92822
40ef2290-48e1-456d-b614-b8c1c185aab4,c5e27a53-8027-44f8-af2b-028116ab7cbb,172261
f2dcd5c3-4946-4f75-99e1-e90b532ba2bb,163756c3-b01c-41f5-8a68-11778335a3a4,139690
73cfeeec-3f05-4e16-bb83-645437756093,14adab7f-cc26-471f-af1d-87e2cce472c5,187582
31b8dc6f-7f60-442f-9b42-0fd9088bd8c0,2c8ae196-36bb-4d71-a4f7-c233d502da21,290250
8b46fc7e-79db-4f14-82fd-2818eac1f54f,30f7dbc6-f50a-4163-b0db-d6a2fe33e52c,374749
d3c284a7-f72c-40ce-a5b5-0bec4fae7a16,c5e347a9-228d-4c5f-b5c8-1260349ee4aa,460177
bcbe792f-05c5-434e-bc07-0d54d991ffc6,23a4b8c1-9755-43ad-9b49-28f9eaff2f44,133113
30f7dbc6-f50a-4163-b0db-d6a2fe33e52c,40e458b2-47bc-4bcd-bd06-46799cc2f26f,298348
6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,bd071d9b-bc43-4595-81b2-708cf84271f6,346581
dd18e31a-ee64-43e0-96e5-4965c4d794b5,b5318de2-bc74-4c7e-9f94-cb75bb7b2fca,253742
58536085-db98-42ad-9708-78a3cd50ca2f,8482448d-58ba-4170-b0a9-7610d386f8a0,208136
b5a09a7e-b487-45dc-b2c4-bc46d714d051,043650a7-2d07-4291-936e-456468d24e10,202923
34678989-2a9d-4a29-9cf6-e35d6f65829d,a2626182-3880-4662-8606-abb0c357b6d0,107963
bcbe792f-05c5-434e-bc07-0d54d991ffc6,6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,130898
21f017b4-43c0-49d2-a466-53381450b96d,92f932a0-0e9c-4bc0-83c1-be9bc94ed89d,63872
8482448d-58ba-4170-b0a9-7610d386f8a0,9c6e8691-c05e-4348-8a88-de01bbedddbc,238967
e70b0075-bd8c-46bb-997e-4ebd03ca4ac9,34678989-2a9d-4a29-9cf6-e35d6f65829d,80467
b9a65165-bd8c-4c00-b011-85a6277190d1,c9e4ef54-0d6b-4d12-94c0-3f2745ecc8e8,93621
981db907-95dd-4716-b2cf-589e14dcbd7f,13257c5a-1805-4dbe-9dac-0851b60b8b56,250729
6ded028f-f9f5-424b-b51b-f325ab3ef420,c7ca8261-a85d-4df0-bbd8-f586d271086d,137620
8b46fc7e-79db-4f14-82fd-2818eac1f54f,a82f487d-5b74-484d-9b40-290b30275a95,504200
ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,5ce6aa7f-bc48-4afc-a5fe-c31a3a4a4572,62552
15ff21cc-01b5-4735-868a-0398ed6178ae,e2200d51-c769-4975-a039-ae4990785f5a,26062
2605461a-b434-4a54-9043-f2f0d96d62f1,b06b4530-aed1-4fa1-a36f-25bf6c01806f,32544
bcbe792f-05c5-434e-bc07-0d54d991ffc6,1a0c273e-aca0-4be3-9b23-64535c247c25,74314
17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,25137207-f47a-4b22-866d-06edd11d0e2c,136481
b7e406ed-9a18-4a68-8827-470b9e361f2c,163756c3-b01c-41f5-8a68-11778335a3a4,143537
07901f83-6fe2-4afb-8145-baabd84c0f71,caef6390-69cd-4ce6-b324-82996e417f64,159316
f213379c-5279-457f-b72d-793855a022eb,043650a7-2d07-4291-936e-456468d24e10,308136
474eb34a-7e8d-4444-95ea-b71fd57e71ff,b06b4530-aed1-4fa1-a36f-25bf6c01806f,103311
0f0045ff-c307-4068-9c65-c2f82ee5a7dc,8d64e2ec-b310-4c29-9a24-168fb3e13733,244766
25137207-f47a-4b22-866d-06edd11d0e2c,17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,50752
658af827-04c4-4226-a57e-9fbe148a3b67,14adab7f-cc26-471f-af1d-87e2cce472c5,57403
1a49100f-837a-4528-bc7d-c043cc188084,03fc5a37-5bf8-4e86-aebe-964b97218b59,82415
c3b61646-a94a-49bc-a149-6e3404c5d6ea,e7072312-e089-4487-856c-6940c30a7791,202078
6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,21f017b4-43c0-49d2-a466-53381450b96d,220093
8d64e2ec-b310-4c29-9a24-168fb3e13733,93bdd36f-1197-47c1-99d6-32463626bf7d,30075
f8e269e8-fd1a-43c8-a82f-14c9c58e240f,163756c3-b01c-41f5-8a68-11778335a3a4,158129
bf5f74dd-dae1-4524-a35e-aa4abdff2b2a,981db907-95dd-4716-b2cf-589e14dcbd7f,68017
caef6390-69cd-4ce6-b324-82996e417f64,6371bf27-f57c-4859-a6d9-362277858b2f,74291
0c36a8d9-d37c-45d4-a462-059d3d93cd2e,d8edb366-5525-4d82-867c-2627b177613c,76115
0c36a8d9-d37c-45d4-a462-059d3d93cd2e,580285c1-fc60-4d75-9ac0-2d86f6481887,178275
bcf7c96d-b08f-4c91-9ff0-fadef38453cd,0c6fe1e4-74b5-42ed-af64-ea53894dd070,250680
bf4f7639-5c12-4b66-9f47-79320c7de8af,73cfeeec-3f05-4e16-bb83-645437756093,271832
bd071d9b-bc43-4595-81b2-708cf84271f6,21f017b4-43c0-49d2-a466-53381450b96d,315757
9c6e8691-c05e-4348-8a88-de01bbedddbc,a82f487d-5b74-484d-9b40-290b30275a95,5754
c7ca8261-a85d-4df0-bbd8-f586d271086d,6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,281652
15ff21cc-01b5-4735-868a-0398ed6178ae,6ae37653-3d12-4d4c-82ed-ee2284d2f08c,27248
f8e269e8-fd1a-43c8-a82f-14c9c58e240f,afecc80b-9479-4048-a8dc-f7e282de3446,215120
08117383-989f-4538-b64a-0c50ed07d856,d1642541-ed4d-452a-b30a-90655c2a9154,43225
709b7754-003a-4b82-9243-2972090fdb81,83c54fb4-06cb-4eca-a889-aae5716896a7,65421
bbd3cecc-6a07-40c5-b3a4-d5b467745b66,4a4c0cda-fc72-4fac-94d3-58b69f3b1a9f,201367
dac6d170-3812-43c3-ad39-5d2aaf6a5b06,0c6fe1e4-74b5-42ed-af64-ea53894dd070,51125
caef6390-69cd-4ce6-b324-82996e417f64,6f2dd65e-8ad5-46e9-ad8f-b2912f72eac7,204560
5ed27fe8-f985-4a6d-bc05-16a3d4bd64da,086e2944-5833-45dc-beb3-7516ff26db06,145724
c5e27a53-8027-44f8-af2b-028116ab7cbb,b5318de2-bc74-4c7e-9f94-cb75bb7b2fca,72701
3c41342d-5389-48fa-82e2-60409725f8b0,5ce6aa7f-bc48-4afc-a5fe-c31a3a4a4572,197417
c5e347a9-228d-4c5f-b5c8-1260349ee4aa,6371bf27-f57c-4859-a6d9-362277858b2f,437981
25137207-f47a-4b22-866d-06edd11d0e2c,f1131a2b-d02d-40d0-89ff-879fd1ad2764,84263
ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,0edbcf7d-bd5b-4778-852c-a6c4281a5208,76088
f095720d-a449-4584-974f-b13885b751a6,043650a7-2d07-4291-936e-456468d24e10,164473
03fc5a37-5bf8-4e86-aebe-964b97218b59,4c57dcd5-0b69-4fba-a218-be63358a8dfa,260060
7bf5c0ce-5637-42ce-9e01-be393373a1b0,711051de-eb47-4098-8518-bf08535fcef4,235433
e14af718-b34f-495f-9217-c5f4fa65df34,9c6e8691-c05e-4348-8a88-de01bbedddbc,188814
c5e27a53-8027-44f8-af2b-028116ab7cbb,e14af718-b34f-495f-9217-c5f4fa65df34,92322
2f9a6cb6-68d3-4c9a-9bff-72bfe74b8296,0c36a8d9-d37c-45d4-a462-059d3d93cd2e,110762
b7e406ed-9a18-4a68-8827-470b9e361f2c,83c54fb4-06cb-4eca-a889-aae5716896a7,294657
981db907-95dd-4716-b2cf-589e14dcbd7f,c4cb441b-59cb-4c0b-94ad-fee8dad2f7c0,444841
6263620a-e31d-4f8f-b631-7f6504b2507a,3e917f69-7ec1-4157-be53-a8517185e8bd,57075
07bb2192-b4a5-4207-9340-5c6a466508f4,15ff21cc-01b5-4735-868a-0398ed6178ae,433345
89ffc69d-b3f4-4964-aa9f-22802ec46752,c4cb441b-59cb-4c0b-94ad-fee8dad2f7c0,258712
b911bf0e-a17c-44b2-b987-346d5638145b,dd18e31a-ee64-43e0-96e5-4965c4d794b5,189680
e3b5df28-03c2-4c62-9680-91b6b756bf12,c9e4ef54-0d6b-4d12-94c0-3f2745ecc8e8,318477
34678989-2a9d-4a29-9cf6-e35d6f65829d,1a1a9b04-bcc4-4f7d-be64-eb958185a5c7,272080
a51f1fa0-20e8-42a1-a2ae-50ef552e6b21,043650a7-2d07-4291-936e-456468d24e10,231507
14adab7f-cc26-471f-af1d-87e2cce472c5,6f15b2d3-f7a3-49eb-8edf-293df9af0f26,88972
89ffc69d-b3f4-4964-aa9f-22802ec46752,8de8abe5-f33e-4996-af91-3797ee69c879,234138
6f15b2d3-f7a3-49eb-8edf-293df9af0f26,e14af718-b34f-495f-9217-c5f4fa65df34,305721
8d48a68d-1875-4545-b8ec-ff7398a3f7d0,bbd3cecc-6a07-40c5-b3a4-d5b467745b66,28681
8de8abe5-f33e-4996-af91-3797ee69c879,58536085-db98-42ad-9708-78a3cd50ca2f,68007
6263620a-e31d-4f8f-b631-7f6504b2507a,e3b5df28-03c2-4c62-9680-91b6b756bf12,157870
25137207-f47a-4b22-866d-06edd11d0e2c,83c54fb4-06cb-4eca-a889-aae5716896a7,71773
b911bf0e-a17c-44b2-b987-346d5638145b,3af13bd1-54d6-4d96-b540-b0d6b74f5cd4,141667
f2dcd5c3-4946-4f75-99e1-e90b532ba2bb,f213379c-5279-457f-b72d-793855a022eb,84733
8de8abe5-f33e-4996-af91-3797ee69c879,03fc5a37-5bf8-4e86-aebe-964b97218b59,90458
b911bf0e-a17c-44b2-b987-346d5638145b,8b46fc7e-79db-4f14-82fd-2818eac1f54f,256268
c9e4ef54-0d6b-4d12-94c0-3f2745ecc8e8,15ff21cc-01b5-4735-868a-0398ed6178ae,472890
21f017b4-43c0-49d2-a466-53381450b96d,30f7dbc6-f50a-4163-b0db-d6a2fe33e52c,172867
6263620a-e31d-4f8f-b631-7f6504b2507a,f8e269e8-fd1a-43c8-a82f-14c9c58e240f,172777
c4cb441b-59cb-4c0b-94ad-fee8dad2f7c0,93bdd36f-1197-47c1-99d6-32463626bf7d,27477
b9a65165-bd8c-4c00-b011-85a6277190d1,89ffc69d-b3f4-4964-aa9f-22802ec46752,440667
ad0a5f1a-acc2-4f8f-89a2-8c62971803bc,08117383-989f-4538-b64a-0c50ed07d856,107607
2f9a6cb6-68d3-4c9a-9bff-72bfe74b8296,bcbe792f-05c5-434e-bc07-0d54d991ffc6,139222
1a1a9b04-bcc4-4f7d-be64-eb958185a5c7,40e458b2-47bc-4bcd-bd06-46799cc2f26f,20007
08117383-989f-4538-b64a-0c50ed07d856,5d1dec70-576e-4c53-9195-a9053c7bfb58,132804
2f9a6cb6-68d3-4c9a-9bff-72bfe74b8296,2605461a-b434-4a54-9043-f2f0d96d62f1,64006
1a0c273e-aca0-4be3-9b23-64535c247c25,00e2290b-85b1-4904-8fa3-6efda0e8b3fd,185789
7bcf1ffb-b64e-4454-8cf4-3fd40dfdc1d6,f8e269e8-fd1a-43c8-a82f-14c9c58e240f,86689
00e2290b-85b1-4904-8fa3-6efda0e8b3fd,93bdd36f-1197-47c1-99d6-32463626bf7d,172809
c5e347a9-228d-4c5f-b5c8-1260349ee4aa,0edbcf7d-bd5b-4778-852c-a6c4281a5208,435863
07bb2192-b4a5-4207-9340-5c6a466508f4,a2626182-3880-4662-8606-abb0c357b6d0,390912
711051de-eb47-4098-8518-bf08535fcef4,709b7754-003a-4b82-9243-2972090fdb81,188854
f1131a2b-d02d-40d0-89ff-879fd1ad2764,8482448d-58ba-4170-b0a9-7610d386f8a0,86433
17a2b80c-3cd8-4b42-b5a1-bc2d67f0e9c0,cbcf3874-ef38-4642-96a1-747881e23578,189381
f1131a2b-d02d-40d0-89ff-879fd1ad2764,b5318de2-bc74-4c7e-9f94-cb75bb7b2fca,89530
458fae0d-5be8-4786-83e2-e2a85f500fb2,6f15b2d3-f7a3-49eb-8edf-293df9af0f26,314364
933c5a45-d8fc-4584-88ac-a95ec6861b29,1a0c273e-aca0-4be3-9b23-64535c247c25,130057
9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,b7083d27-a9a9-47b8-b2b6-6c2058147148,127369
e14af718-b34f-495f-9217-c5f4fa65df34,f1131a2b-d02d-40d0-89ff-879fd1ad2764,250555
b86c00be-35c5-4219-ab23-2e38f9122c4a,b9a65165-bd8c-4c00-b011-85a6277190d1,77830
0edbcf7d-bd5b-4778-852c-a6c4281a5208,93bdd36f-1197-47c1-99d6-32463626bf7d,505
c3b61646-a94a-49bc-a149-6e3404c5d6ea,6ded028f-f9f5-424b-b51b-f325ab3ef420,128311
93bdd36f-1197-47c1-99d6-32463626bf7d,5b60b7ac-9858-4e91-bed6-71f40322ccb9,310953
5d1dec70-576e-4c53-9195-a9053c7bfb58,3af13bd1-54d6-4d96-b540-b0d6b74f5cd4,116855
08c7d61f-0307-4f27-a816-ee99e22a0822,6f15b2d3-f7a3-49eb-8edf-293df9af0f26,165738
fd64b9eb-bebe-4fa6-a227-0399e8d22a7e,40ef2290-48e1-456d-b614-b8c1c185aab4,157188
043650a7-2d07-4291-936e-456468d24e10,40ef2290-48e1-456d-b614-b8c1c185aab4,184545
23a4b8c1-9755-43ad-9b49-28f9eaff2f44,f63cfc9a-a6d9-4ce3-be1d-d50ed867bfac,74255
0dc500fb-be4f-4105-87c3-935651449cca,6c42edd0-4ba0-4852-8fa7-32cafaab6b5e,394650
8c2dab34-6abc-4a16-82bf-d2f1eabe3c72,b9190ad7-1b4a-4416-b6fb-a4812d91a01c,39801
b911bf0e-a17c-44b2-b987-346d5638145b,83c54fb4-06cb-4eca-a889-aae5716896a7,282405
c7ca8261-a85d-4df0-bbd8-f586d271086d,07bb2192-b4a5-4207-9340-5c6a466508f4,294136
bd071d9b-bc43-4595-81b2-708cf84271f6,fbcf16e8-f59e-4116-b7bd-19dd2cbb2309,251053
fd64b9eb-bebe-4fa6-a227-0399e8d22a7e,87783dd7-60f7-4a24-8e9d-7cbee73bfcba,385932
0f0045ff-c307-4068-9c65-c2f82ee5a7dc,580285c1-fc60-4d75-9ac0-2d86f6481887,132125
e70b0075-bd8c-46bb-997e-4ebd03ca4ac9,b7e406ed-9a18-4a68-8827-470b9e361f2c,22200
0c6fe1e4-74b5-42ed-af64-ea53894dd070,711051de-eb47-4098-8518-bf08535fcef4,69436
1a0c273e-aca0-4be3-9b23-64535c247c25,8d64e2ec-b310-4c29-9a24-168fb3e13733,80512
9dbb4e1b-f513-42cb-8b5c-50f65ffb0cc2,f1131a2b-d02d-40d0-89ff-879fd1ad2764,343974
1a49100f-837a-4528-bc7d-c043cc188084,87783dd7-60f7-4a24-8e9d-7cbee73bfcba,76108
163756c3-b01c-41f5-8a68-11778335a3a4,7c0ead32-a7fd-454f-ba37-7872f151d454,52087
c5e347a9-228d-4c5f-b5c8-1260349ee4aa,043650a7-2d07-4291-936e-456468d24e10,168413
fd993101-d15c-422a-b22f-b2431d7b3afd,9c6e8691-c05e-4348-8a88-de01bbedddbc,126910
